150103,111.623692,40.808608,内蒙古自治区,呼和浩特市,回民区,内蒙古自治区呼和浩特市回民区
150104,111.673881,40.753655,内蒙古自治区,呼和浩特市,玉泉区,内蒙古自治区呼和浩特市玉泉区
150105,111.701857,40.792097,内蒙古自治区,呼和浩特市,赛罕区,内蒙古自治区呼和浩特市赛罕区
150121,111.163902,40.729573,内蒙古自治区,呼和浩特市,土默特左旗,内蒙古自治区呼和浩特市土默特左旗
150122,111.194313,40.277431,内蒙古自治区,呼和浩特市,托克托县,内蒙古自治区呼和浩特市托克托县
150123,111.821843,40.378787,内蒙古自治区,呼和浩特市,和林格尔县,内蒙古自治区呼和浩特市和林格尔县
150124,111.647609,39.921095,内蒙古自治区,呼和浩特市,清水河县,内蒙古自治区呼和浩特市清水河县
150125,111.451303,41.096471,内蒙古自治区,呼和浩特市,武川县,内蒙古自治区呼和浩特市武川县
150200,109.840347,40.657449,内蒙古自治区,包头市,,内蒙古自治区包头市
150201,109.840347,40.657449,内蒙古自治区,包头市,,内蒙古自治区包头市市辖区
150202,110.044142,40.575948,内蒙古自治区,包头市,东河区,内蒙古自治区包头市东河区
150203,109.838178,40.642236,内蒙古自治区,包头市,昆都仑区,内蒙古自治区包头市昆都仑区
150204,109.901572,40.643246,内蒙古自治区,包头市,青山区,内蒙古自治区包头市青山区
150205,110.060686,40.676645,内蒙古自治区,包头市,石拐区,内蒙古自治区包头市石拐区
150206,109.97016,41.769246,内蒙古自治区,包头市,白云鄂博矿区,内蒙古自治区包头市白云鄂博矿区
150207,109.968122,40.600581,内蒙古自治区,包头市,九原区,内蒙古自治区包头市九原区
150221,110.524263,40.569426,内蒙古自治区,包头市,土默特右旗,内蒙古自治区包头市土默特右旗
150222,110.060514,41.034106,内蒙古自治区,包头市,固阳县,内蒙古自治区包头市固阳县
150223,110.432626,41.698992,内蒙古自治区,包头市,达尔罕茂明安联合旗,内蒙古自治区包头市达尔罕茂明安联合旗
150300,106.794249,39.655388,内蒙古自治区,乌海市,,内蒙古自治区乌海市
150301,106.794249,39.655388,内蒙古自治区,乌海市,,内蒙古自治区乌海市市辖区
150302,106.822779,39.691156,内蒙古自治区,乌海市,海勃湾区,内蒙古自治区乌海市海勃湾区
150303,106.891424,39.441364,内蒙古自治区,乌海市,海南区,内蒙古自治区乌海市海南区
150304,106.726099,39.505925,内蒙古自治区,乌海市,乌达区,内蒙古自治区乌海市乌达区
150400,118.886856,42.257817,内蒙古自治区,赤峰市,,内蒙古自治区赤峰市
150401,118.886856,42.257817,内蒙古自治区,赤峰市,,内蒙古自治区赤峰市市辖区
150402,118.967296,42.271963,内蒙古自治区,赤峰市,红山区,内蒙古自治区赤峰市红山区
150403,119.288611,42.038902,内蒙古自治区,赤峰市,元宝山区,内蒙古自治区赤峰市元宝山区
150404,118.933235,42.284008,内蒙古自治区,赤峰市,松山区,内蒙古自治区赤峰市松山区
150421,120.0657,43.872299,内蒙古自治区,赤峰市,阿鲁科尔沁旗,内蒙古自治区赤峰市阿鲁科尔沁旗
150422,119.37949,43.971126,内蒙古自治区,赤峰市,巴林左旗,内蒙古自治区赤峰市巴林左旗
150423,118.66518,43.534414,内蒙古自治区,赤峰市,巴林右旗,内蒙古自治区赤峰市巴林右旗
150424,118.05545,43.61812,内蒙古自治区,赤峰市,林西县,内蒙古自治区赤峰市林西县
150425,117.545798,43.264989,内蒙古自治区,赤峰市,克什克腾旗,内蒙古自治区赤峰市克什克腾旗
150426,119.00658,42.936188,内蒙古自治区,赤峰市,翁牛特旗,内蒙古自治区赤峰市翁牛特旗
150428,118.701938,41.927364,内蒙古自治区,赤峰市,喀喇沁旗,内蒙古自治区赤峰市喀喇沁旗
150429,118.557602,41.415477,内蒙古自治区,赤峰市,宁城县,内蒙古自治区赤峰市宁城县
150430,119.921604,42.290782,内蒙古自治区,赤峰市,敖汉旗,内蒙古自治区赤峰市敖汉旗
150500,122.243444,43.65289,内蒙古自治区,通辽市,,内蒙古自治区通辽市
150501,122.243444,43.65289,内蒙古自治区,通辽市,,内蒙古自治区通辽市市辖区
150502,122.255675,43.623077,内蒙古自治区,通辽市,科尔沁区,内蒙古自治区通辽市科尔沁区
150521,123.312265,44.126626,内蒙古自治区,通辽市,科尔沁左翼中旗,内蒙古自治区通辽市科尔沁左翼中旗
150522,122.356749,42.935159,内蒙古自治区,通辽市,科尔沁左翼后旗,内蒙古自治区通辽市科尔沁左翼后旗
150523,121.319309,43.601244,内蒙古自治区,通辽市,开鲁县,内蒙古自治区通辽市开鲁县
150524,121.810701,42.735657,内蒙古自治区,通辽市,库伦旗,内蒙古自治区通辽市库伦旗
150525,120.662419,42.845455,内蒙古自治区,通辽市,奈曼旗,内蒙古自治区通辽市奈曼旗
150526,120.911676,44.556389,内蒙古自治区,通辽市,扎鲁特旗,内蒙古自治区通辽市扎鲁特旗
150581,119.663534,45.531726,内蒙古自治区,通辽市,霍林郭勒市,内蒙古自治区通辽市霍林郭勒市
150600,109.781327,39.608266,内蒙古自治区,鄂尔多斯市,,内蒙古自治区鄂尔多斯市
150601,109.781327,39.608266,内蒙古自治区,鄂尔多斯市,,内蒙古自治区鄂尔多斯市市辖区
150602,109.963339,39.822507,内蒙古自治区,鄂尔多斯市,东胜区,内蒙古自治区鄂尔多斯市东胜区
150603,113.2297105,36.3341475,内蒙古自治区,鄂尔多斯市,康巴什区,内蒙古自治区鄂尔多斯市康巴什区
150621,110.033833,40.412438,内蒙古自治区,鄂尔多斯市,达拉特旗,内蒙古自治区鄂尔多斯市达拉特旗
150622,111.240171,39.864362,内蒙古自治区,鄂尔多斯市,准格尔旗,内蒙古自治区鄂尔多斯市准格尔旗
150623,107.477515,38.182362,内蒙古自治区,鄂尔多斯市,鄂托克前旗,内蒙古自治区鄂尔多斯市鄂托克前旗
150624,107.976161,39.08965,内蒙古自治区,鄂尔多斯市,鄂托克旗,内蒙古自治区鄂尔多斯市鄂托克旗
150625,108.736208,39.833309,内蒙古自治区,鄂尔多斯市,杭锦旗,内蒙古自治区鄂尔多斯市杭锦旗
150626,108.817607,38.604136,内蒙古自治区,鄂尔多斯市,乌审旗,内蒙古自治区鄂尔多斯市乌审旗
150627,109.74774,39.56466,内蒙古自治区,鄂尔多斯市,伊金霍洛旗,内蒙古自治区鄂尔多斯市伊金霍洛旗
150700,119.765744,49.211574,内蒙古自治区,呼伦贝尔市,,内蒙古自治区呼伦贝尔市
150701,119.765744,49.211574,内蒙古自治区,呼伦贝尔市,,内蒙古自治区呼伦贝尔市市辖区
150702,119.736279,49.212189,内蒙古自治区,呼伦贝尔市,海拉尔区,内蒙古自治区呼伦贝尔市海拉尔区
150703,117.670248,49.510375,内蒙古自治区,呼伦贝尔市,扎赉诺尔区,内蒙古自治区呼伦贝尔市扎赉诺尔区
150721,123.45905,48.126585,内蒙古自治区,呼伦贝尔市,阿荣旗,内蒙古自治区呼伦贝尔市阿荣旗
150722,124.519023,48.477729,内蒙古自治区,呼伦贝尔市,莫力达瓦达斡尔族自治旗,内蒙古自治区呼伦贝尔市莫力达瓦达斡尔族自治旗
150723,123.726201,50.591842,内蒙古自治区,呼伦贝尔市,鄂伦春自治旗,内蒙古自治区呼伦贝尔市鄂伦春自治旗
150724,119.755213,49.146588,内蒙古自治区,呼伦贝尔市,鄂温克族自治旗,内蒙古自治区呼伦贝尔市鄂温克族自治旗
150725,119.424026,49.328916,内蒙古自治区,呼伦贝尔市,陈巴尔虎旗,内蒙古自治区呼伦贝尔市陈巴尔虎旗
150726,118.26982,48.218241,内蒙古自治区,呼伦贝尔市,新巴尔虎左旗,内蒙古自治区呼伦贝尔市新巴尔虎左旗
150727,116.82369,48.672101,内蒙古自治区,呼伦贝尔市,新巴尔虎右旗,内蒙古自治区呼伦贝尔市新巴尔虎右旗
150781,117.37853,49.597841,内蒙古自治区,呼伦贝尔市,满洲里市,内蒙古自治区呼伦贝尔市满洲里市
150782,120.735775,49.293222,内蒙古自治区,呼伦贝尔市,牙克石市,内蒙古自治区呼伦贝尔市牙克石市
150783,122.737467,48.013733,内蒙古自治区,呼伦贝尔市,扎兰屯市,内蒙古自治区呼伦贝尔市扎兰屯市
150784,120.180506,50.243102,内蒙古自治区,呼伦贝尔市,额尔古纳市,内蒙古自治区呼伦贝尔市额尔古纳市
150785,121.520388,50.780345,内蒙古自治区,呼伦贝尔市,根河市,内蒙古自治区呼伦贝尔市根河市
150800,107.387657,40.743213,内蒙古自治区,巴彦淖尔市,,内蒙古自治区巴彦淖尔市
150801,107.387657,40.743213,内蒙古自治区,巴彦淖尔市,,内蒙古自治区巴彦淖尔市市辖区
150802,107.363919,40.751187,内蒙古自治区,巴彦淖尔市,临河区,内蒙古自治区巴彦淖尔市临河区
150821,108.267562,41.088422,内蒙古自治区,巴彦淖尔市,五原县,内蒙古自治区巴彦淖尔市五原县
150822,107.008248,40.330524,内蒙古自治区,巴彦淖尔市,磴口县,内蒙古自治区巴彦淖尔市磴口县
150823,108.652119,40.73703,内蒙古自治区,巴彦淖尔市,乌拉特前旗,内蒙古自治区巴彦淖尔市乌拉特前旗
150824,108.513645,41.587732,内蒙古自治区,巴彦淖尔市,乌拉特中旗,内蒙古自治区巴彦淖尔市乌拉特中旗
150825,107.074621,41.084283,内蒙古自治区,巴彦淖尔市,乌拉特后旗,内蒙古自治区巴彦淖尔市乌拉特后旗
150826,107.150909,40.885896,内蒙古自治区,巴彦淖尔市,杭锦后旗,内蒙古自治区巴彦淖尔市杭锦后旗
150900,113.132585,40.994785,内蒙古自治区,乌兰察布市,,内蒙古自治区乌兰察布市
150901,113.132585,40.994785,内蒙古自治区,乌兰察布市,,内蒙古自治区乌兰察布市市辖区
150902,113.123779,40.990689,内蒙古自治区,乌兰察布市,集宁区,内蒙古自治区乌兰察布市集宁区
150921,112.577528,40.894692,内蒙古自治区,乌兰察布市,卓资县,内蒙古自治区乌兰察布市卓资县
150922,114.010438,41.90456,内蒙古自治区,乌兰察布市,化德县,内蒙古自治区乌兰察布市化德县
150923,113.577816,41.562113,内蒙古自治区,乌兰察布市,商都县,内蒙古自治区乌兰察布市商都县
150924,113.834173,40.872301,内蒙古自治区,乌兰察布市,兴和县,内蒙古自治区乌兰察布市兴和县
150925,112.503971,40.531555,内蒙古自治区,乌兰察布市,凉城县,内蒙古自治区乌兰察布市凉城县
150926,113.214733,40.785631,内蒙古自治区,乌兰察布市,察哈尔右翼前旗,内蒙古自治区乌兰察布市察哈尔右翼前旗
150927,112.635577,41.277462,内蒙古自治区,乌兰察布市,察哈尔右翼中旗,内蒙古自治区乌兰察布市察哈尔右翼中旗
150928,113.191035,41.436069,内蒙古自治区,乌兰察布市,察哈尔右翼后旗,内蒙古自治区乌兰察布市察哈尔右翼后旗
150929,111.706618,41.533462,内蒙古自治区,乌兰察布市,四子王旗,内蒙古自治区乌兰察布市四子王旗
150981,113.109892,40.436983,内蒙古自治区,乌兰察布市,丰镇市,内蒙古自治区乌兰察布市丰镇市
152200,122.067042,46.077561,内蒙古自治区,兴安盟,,内蒙古自治区兴安盟
152201,122.093123,46.072732,内蒙古自治区,兴安盟,乌兰浩特市,内蒙古自治区兴安盟乌兰浩特市
152202,119.943575,47.17744,内蒙古自治区,兴安盟,阿尔山市,内蒙古自治区兴安盟阿尔山市
152221,121.95255,46.07981,内蒙古自治区,兴安盟,科尔沁右翼前旗,内蒙古自治区兴安盟科尔沁右翼前旗
152222,121.47653,45.060837,内蒙古自治区,兴安盟,科尔沁右翼中旗,内蒙古自治区兴安盟科尔沁右翼中旗
152223,122.899656,46.723237,内蒙古自治区,兴安盟,扎赉特旗,内蒙古自治区兴安盟扎赉特旗
152224,121.593799,45.38193,内蒙古自治区,兴安盟,突泉县,内蒙古自治区兴安盟突泉县
152500,116.048222,43.933454,内蒙古自治区,锡林郭勒盟,,内蒙古自治区锡林郭勒盟
152501,111.977943,43.65317,内蒙古自治区,锡林郭勒盟,二连浩特市,内蒙古自治区锡林郭勒盟二连浩特市
152502,116.086032,43.933411,内蒙古自治区,锡林郭勒盟,锡林浩特市,内蒙古自治区锡林郭勒盟锡林浩特市
152522,114.950248,44.022995,内蒙古自治区,锡林郭勒盟,阿巴嘎旗,内蒙古自治区锡林郭勒盟阿巴嘎旗
152523,113.667248,43.85988,内蒙古自治区,锡林郭勒盟,苏尼特左旗,内蒙古自治区锡林郭勒盟苏尼特左旗
152524,112.641783,42.742892,内蒙古自治区,锡林郭勒盟,苏尼特右旗,内蒙古自治区锡林郭勒盟苏尼特右旗
152525,116.974494,45.498221,内蒙古自治区,锡林郭勒盟,东乌珠穆沁旗,内蒙古自治区锡林郭勒盟东乌珠穆沁旗
152526,117.608911,44.587882,内蒙古自治区,锡林郭勒盟,西乌珠穆沁旗,内蒙古自治区锡林郭勒盟西乌珠穆沁旗
152527,115.282986,41.877136,内蒙古自治区,锡林郭勒盟,太仆寺旗,内蒙古自治区锡林郭勒盟太仆寺旗
152528,113.847287,42.232371,内蒙古自治区,锡林郭勒盟,镶黄旗,内蒙古自治区锡林郭勒盟镶黄旗
152529,115.029849,42.287471,内蒙古自治区,锡林郭勒盟,正镶白旗,内蒙古自治区锡林郭勒盟正镶白旗
152530,115.99247,42.241638,内蒙古自治区,锡林郭勒盟,正蓝旗,内蒙古自治区锡林郭勒盟正蓝旗
152531,116.485556,42.203591,内蒙古自治区,锡林郭勒盟,多伦县,内蒙古自治区锡林郭勒盟多伦县
152900,105.728969,38.851892,内蒙古自治区,阿拉善盟,,内蒙古自治区阿拉善盟
152921,105.666293,38.833411,内蒙古自治区,阿拉善盟,阿拉善左旗,内蒙古自治区阿拉善盟阿拉善左旗
152922,101.666917,39.216186,内蒙古自治区,阿拉善盟,阿拉善右旗,内蒙古自治区阿拉善盟阿拉善右旗
